"ID","time","GUT","CENT","WT","CP","CP_RUV","x","y","PRED","vachette.cov1","dosenr"
2,572.7,-1.10054435660309e-10,8.32213056827031e-06,70,2.37775159093438e-07,2.37775159093438e-07,572.7,2.37775159093438e-07,2.37775159093438e-07,70,1
2,572.8,-9.94064956891152e-11,8.2984634281251e-06,70,2.37098955089289e-07,2.37098955089289e-07,572.8,2.37098955089289e-07,2.37098955089289e-07,70,1
2,572.9,-8.89585532661878e-11,8.2748633897016e-06,70,2.36424668277188e-07,2.36424668277188e-07,572.9,2.36424668277188e-07,2.36424668277188e-07,70,1
2,573,-7.87142524261695e-11,8.25133023500428e-06,70,2.35752292428694e-07,2.35752292428694e-07,573,2.35752292428694e-07,2.35752292428694e-07,70,1
2,573.1,-6.86772372037379e-11,8.22786374603774e-06,70,2.35081821315364e-07,2.35081821315364e-07,573.1,2.35081821315364e-07,2.35081821315364e-07,70,1
2,573.2,-5.88511516335586e-11,8.2044637048065e-06,70,2.34413248708757e-07,2.34413248708757e-07,573.2,2.34413248708757e-07,2.34413248708757e-07,70,1
2,573.3,-4.92396397502974e-11,8.18112989331513e-06,70,2.33746568380432e-07,2.33746568380432e-07,573.3,2.33746568380432e-07,2.33746568380432e-07,70,1
2,573.4,-3.98463455886306e-11,8.15786209356817e-06,70,2.33081774101948e-07,2.33081774101948e-07,573.4,2.33081774101948e-07,2.33081774101948e-07,70,1
2,573.5,-3.06749131832025e-11,8.13466008757014e-06,70,2.32418859644861e-07,2.32418859644861e-07,573.5,2.32418859644861e-07,2.32418859644861e-07,70,1
2,573.6,-2.17289865686896e-11,8.1115236573256e-06,70,2.31757818780731e-07,2.31757818780731e-07,573.6,2.31757818780731e-07,2.31757818780731e-07,70,1
2,573.7,-1.30122097797577e-11,8.0884525848391e-06,70,2.31098645281117e-07,2.31098645281117e-07,573.7,2.31098645281117e-07,2.31098645281117e-07,70,1
2,573.8,-4.52822685107224e-12,8.06544665211517e-06,70,2.30441332917576e-07,2.30441332917576e-07,573.8,2.30441332917576e-07,2.30441332917576e-07,70,1
2,573.9,3.71931818269152e-12,8.0425056411584e-06,70,2.29785875461668e-07,2.29785875461668e-07,573.9,2.29785875461668e-07,2.29785875461668e-07,70,1
2,574,1.17267812868868e-11,8.01962933397327e-06,70,2.2913226668495e-07,2.2913226668495e-07,574,2.2913226668495e-07,2.2913226668495e-07,70,1
2,574.1,1.94905184268383e-11,7.99681751256435e-06,70,2.28480500358981e-07,2.28480500358981e-07,574.1,2.28480500358981e-07,2.28480500358981e-07,70,1
2,574.2,2.70068855678802e-11,7.97406995893619e-06,70,2.2783057025532e-07,2.2783057025532e-07,574.2,2.2783057025532e-07,2.2783057025532e-07,70,1
2,574.3,3.42722386753471e-11,7.95138645509334e-06,70,2.27182470145524e-07,2.27182470145524e-07,574.3,2.27182470145524e-07,2.27182470145524e-07,70,1
2,574.4,4.12829337145652e-11,7.92876678304037e-06,70,2.26536193801153e-07,2.26536193801153e-07,574.4,2.26536193801153e-07,2.26536193801153e-07,70,1
2,574.5,4.8035326650885e-11,7.90621072478176e-06,70,2.25891734993765e-07,2.25891734993765e-07,574.5,2.25891734993765e-07,2.25891734993765e-07,70,1
2,574.6,5.45257734496324e-11,7.88371806232209e-06,70,2.25249087494917e-07,2.25249087494917e-07,574.6,2.25249087494917e-07,2.25249087494917e-07,70,1
2,574.7,6.07506300761417e-11,7.8612885776659e-06,70,2.24608245076169e-07,2.24608245076169e-07,574.7,2.24608245076169e-07,2.24608245076169e-07,70,1
2,574.8,6.67062524957474e-11,7.83892205281774e-06,70,2.23969201509078e-07,2.23969201509078e-07,574.8,2.23969201509078e-07,2.23969201509078e-07,70,1
2,574.9,7.23889966737774e-11,7.81661826978218e-06,70,2.23331950565205e-07,2.23331950565205e-07,574.9,2.23331950565205e-07,2.23331950565205e-07,70,1
2,575,7.77952185755789e-11,7.79437701056372e-06,70,2.22696486016106e-07,2.22696486016106e-07,575,2.22696486016106e-07,2.22696486016106e-07,70,1
2,575.1,8.29212741664795e-11,7.77219805716691e-06,70,2.2206280163334e-07,2.2206280163334e-07,575.1,2.2206280163334e-07,2.2206280163334e-07,70,1
2,575.2,8.77635194118136e-11,7.75008119159632e-06,70,2.21430891188466e-07,2.21430891188466e-07,575.2,2.21430891188466e-07,2.21430891188466e-07,70,1
2,575.3,9.23183102769155e-11,7.72802619585647e-06,70,2.20800748453042e-07,2.20800748453042e-07,575.3,2.20800748453042e-07,2.20800748453042e-07,70,1
2,575.4,9.65820027271147e-11,7.70603285195195e-06,70,2.20172367198627e-07,2.20172367198627e-07,575.4,2.20172367198627e-07,2.20172367198627e-07,70,1
2,575.5,1.00550952727755e-10,7.68410094188725e-06,70,2.19545741196779e-07,2.19545741196779e-07,575.5,2.19545741196779e-07,2.19545741196779e-07,70,1
2,575.6,1.04221516244166e-10,7.66223024766693e-06,70,2.18920864219055e-07,2.18920864219055e-07,575.6,2.18920864219055e-07,2.18920864219055e-07,70,1
2,575.7,1.07590049241683e-10,7.64042055129555e-06,70,2.18297730037016e-07,2.18297730037016e-07,575.7,2.18297730037016e-07,2.18297730037016e-07,70,1
2,575.8,1.10652907685638e-10,7.61867163477764e-06,70,2.17676332422218e-07,2.17676332422218e-07,575.8,2.17676332422218e-07,2.17676332422218e-07,70,1
2,575.9,1.13406447541364e-10,7.59698328011778e-06,70,2.17056665146222e-07,2.17056665146222e-07,575.9,2.17056665146222e-07,2.17056665146222e-07,70,1
2,576,1.15847024774201e-10,7.57535526932046e-06,70,2.16438721980585e-07,2.16438721980585e-07,576,2.16438721980585e-07,2.16438721980585e-07,70,1
2,576.1,1.1797099534948e-10,7.55378738439025e-06,70,2.15822496696864e-07,2.15822496696864e-07,576.1,2.15822496696864e-07,2.15822496696864e-07,70,1
2,576.2,1.19774715232536e-10,7.5322794073317e-06,70,2.1520798306662e-07,2.1520798306662e-07,576.2,2.1520798306662e-07,2.1520798306662e-07,70,1
2,576.3,1.21254540388702e-10,7.51083112014934e-06,70,2.1459517486141e-07,2.1459517486141e-07,576.3,2.1459517486141e-07,2.1459517486141e-07,70,1
2,576.4,1.22406826783312e-10,7.48944230484776e-06,70,2.13984065852793e-07,2.13984065852793e-07,576.4,2.13984065852793e-07,2.13984065852793e-07,70,1
2,576.5,1.23227930381703e-10,7.46811274343144e-06,70,2.13374649812327e-07,2.13374649812327e-07,576.5,2.13374649812327e-07,2.13374649812327e-07,70,1
2,576.6,1.23714207149207e-10,7.44684221790496e-06,70,2.1276692051157e-07,2.1276692051157e-07,576.6,2.1276692051157e-07,2.1276692051157e-07,70,1
2,576.7,1.23862013051159e-10,7.42563051027286e-06,70,2.12160871722082e-07,2.12160871722082e-07,576.7,2.12160871722082e-07,2.12160871722082e-07,70,1
2,576.8,1.23667704052894e-10,7.40447740253969e-06,70,2.1155649721542e-07,2.1155649721542e-07,576.8,2.1155649721542e-07,2.1155649721542e-07,70,1
2,576.9,1.23127636119745e-10,7.38338267671e-06,70,2.10953790763143e-07,2.10953790763143e-07,576.9,2.10953790763143e-07,2.10953790763143e-07,70,1
2,577,1.22238165217047e-10,7.36234611478831e-06,70,2.10352746136809e-07,2.10352746136809e-07,577,2.10352746136809e-07,2.10352746136809e-07,70,1
2,577.1,1.20995647310134e-10,7.34136749877918e-06,70,2.09753357107977e-07,2.09753357107977e-07,577.1,2.09753357107977e-07,2.09753357107977e-07,70,1
2,577.2,1.1939643836434e-10,7.32044661068715e-06,70,2.09155617448204e-07,2.09155617448204e-07,577.2,2.09155617448204e-07,2.09155617448204e-07,70,1
2,577.3,1.17436894345e-10,7.29958323251677e-06,70,2.08559520929051e-07,2.08559520929051e-07,577.3,2.08559520929051e-07,2.08559520929051e-07,70,1
2,577.4,1.15113371217451e-10,7.27877714627261e-06,70,2.07965061322075e-07,2.07965061322075e-07,577.4,2.07965061322075e-07,2.07965061322075e-07,70,1
2,577.5,1.12422224947021e-10,7.25802813395916e-06,70,2.07372232398833e-07,2.07372232398833e-07,577.5,2.07372232398833e-07,2.07372232398833e-07,70,1
2,577.6,1.09359811499048e-10,7.237335977581e-06,70,2.06781027930886e-07,2.06781027930886e-07,577.6,2.06781027930886e-07,2.06781027930886e-07,70,1
2,577.7,1.05922486838866e-10,7.21670045914266e-06,70,2.0619144168979e-07,2.0619144168979e-07,577.7,2.0619144168979e-07,2.0619144168979e-07,70,1
2,577.8,1.02106606931808e-10,7.1961213606487e-06,70,2.05603467447106e-07,2.05603467447106e-07,577.8,2.05603467447106e-07,2.05603467447106e-07,70,1
2,577.9,9.79085277432153e-11,7.17559846410368e-06,70,2.05017098974391e-07,2.05017098974391e-07,577.9,2.05017098974391e-07,2.05017098974391e-07,70,1
2,578,9.45375145136406e-11,7.15514181457912e-06,70,2.04432623273689e-07,2.04432623273689e-07,578,2.04432623273689e-07,2.04432623273689e-07,70,1
2,578.1,9.6533034529478e-11,7.13478963574783e-06,70,2.03851132449938e-07,2.03851132449938e-07,578.1,2.03851132449938e-07,2.03851132449938e-07,70,1
2,578.2,9.84367089974623e-11,7.11449555421795e-06,70,2.03271301549084e-07,2.03271301549084e-07,578.2,2.03271301549084e-07,2.03271301549084e-07,70,1
2,578.3,1.00249215492328e-10,7.09425938856144e-06,70,2.0269312538747e-07,2.0269312538747e-07,578.3,2.0269312538747e-07,2.0269312538747e-07,70,1
2,578.4,1.01971231588806e-10,7.0740809573503e-06,70,2.02116598781437e-07,2.02116598781437e-07,578.4,2.02116598781437e-07,2.02116598781437e-07,70,1
2,578.5,1.03603434861635e-10,7.05396007915646e-06,70,2.01541716547327e-07,2.01541716547327e-07,578.5,2.01541716547327e-07,2.01541716547327e-07,70,1
2,578.6,1.05146502885547e-10,7.03389657255189e-06,70,2.00968473501483e-07,2.00968473501483e-07,578.6,2.00968473501483e-07,2.00968473501483e-07,70,1
2,578.7,1.06601113235275e-10,7.01389025610857e-06,70,2.00396864460245e-07,2.00396864460245e-07,578.7,2.00396864460245e-07,2.00396864460245e-07,70,1
2,578.8,1.07967943485555e-10,6.99394094839847e-06,70,1.99826884239956e-07,1.99826884239956e-07,578.8,1.99826884239956e-07,1.99826884239956e-07,70,1
2,578.9,1.09247671211117e-10,6.97404846799358e-06,70,1.9925852765696e-07,1.9925852765696e-07,578.9,1.9925852765696e-07,1.9925852765696e-07,70,1
2,579,1.10440973986701e-10,6.95421263346582e-06,70,1.98691789527595e-07,1.98691789527595e-07,579,1.98691789527595e-07,1.98691789527595e-07,70,1
2,579.1,1.11548529387036e-10,6.93443326338718e-06,70,1.98126664668205e-07,1.98126664668205e-07,579.1,1.98126664668205e-07,1.98126664668205e-07,70,1
2,579.2,1.12571014986859e-10,6.91471017632964e-06,70,1.97563147895132e-07,1.97563147895132e-07,579.2,1.97563147895132e-07,1.97563147895132e-07,70,1
2,579.3,1.13509108360902e-10,6.89504319086515e-06,70,1.97001234024718e-07,1.97001234024718e-07,579.3,1.97001234024718e-07,1.97001234024718e-07,70,1
2,579.4,1.143634870839e-10,6.8754321255657e-06,70,1.96440917873306e-07,1.96440917873306e-07,579.4,1.96440917873306e-07,1.96440917873306e-07,70,1
2,579.5,1.15134828730586e-10,6.85587679900323e-06,70,1.95882194257235e-07,1.95882194257235e-07,579.5,1.95882194257235e-07,1.95882194257235e-07,70,1
2,579.6,1.15823810875696e-10,6.83637702974973e-06,70,1.95325057992849e-07,1.95325057992849e-07,579.6,1.95325057992849e-07,1.95325057992849e-07,70,1
2,579.7,1.16431111093962e-10,6.81693263637715e-06,70,1.9476950389649e-07,1.9476950389649e-07,579.7,1.9476950389649e-07,1.9476950389649e-07,70,1
2,579.8,1.16957406960119e-10,6.79754343745747e-06,70,1.94215526784499e-07,1.94215526784499e-07,579.8,1.94215526784499e-07,1.94215526784499e-07,70,1
2,579.9,1.174033760489e-10,6.77820925156268e-06,70,1.93663121473219e-07,1.93663121473219e-07,579.9,1.93663121473219e-07,1.93663121473219e-07,70,1
2,580,1.17769695935041e-10,6.7589298972647e-06,70,1.93112282778992e-07,1.93112282778992e-07,580,1.93112282778992e-07,1.93112282778992e-07,70,1
2,580.1,1.18057044193274e-10,6.73970519313553e-06,70,1.92563005518158e-07,1.92563005518158e-07,580.1,1.92563005518158e-07,1.92563005518158e-07,70,1
2,580.2,1.18266098398333e-10,6.72053495774713e-06,70,1.92015284507061e-07,1.92015284507061e-07,580.2,1.92015284507061e-07,1.92015284507061e-07,70,1
2,580.3,1.18397536124953e-10,6.70141900967147e-06,70,1.91469114562042e-07,1.91469114562042e-07,580.3,1.91469114562042e-07,1.91469114562042e-07,70,1
2,580.4,1.18452034947868e-10,6.68235716748053e-06,70,1.90924490499444e-07,1.90924490499444e-07,580.4,1.90924490499444e-07,1.90924490499444e-07,70,1
2,580.5,1.18430272441812e-10,6.66334924974625e-06,70,1.90381407135607e-07,1.90381407135607e-07,580.5,1.90381407135607e-07,1.90381407135607e-07,70,1
2,580.6,1.18332926181518e-10,6.64439507504062e-06,70,1.89839859286875e-07,1.89839859286875e-07,580.6,1.89839859286875e-07,1.89839859286875e-07,70,1
2,580.7,1.1816067374172e-10,6.62549446193559e-06,70,1.89299841769588e-07,1.89299841769588e-07,580.7,1.89299841769588e-07,1.89299841769588e-07,70,1
2,580.8,1.17914192697153e-10,6.60664722900315e-06,70,1.8876134940009e-07,1.8876134940009e-07,580.8,1.8876134940009e-07,1.8876134940009e-07,70,1
2,580.9,1.17594160622551e-10,6.58785319481527e-06,70,1.88224376994722e-07,1.88224376994722e-07,580.9,1.88224376994722e-07,1.88224376994722e-07,70,1
2,581,1.17201255092647e-10,6.56911217794389e-06,70,1.87688919369826e-07,1.87688919369826e-07,581,1.87688919369826e-07,1.87688919369826e-07,70,1
2,581.1,1.16736153682176e-10,6.550423996961e-06,70,1.87154971341743e-07,1.87154971341743e-07,581.1,1.87154971341743e-07,1.87154971341743e-07,70,1
2,581.2,1.16199533965871e-10,6.53178847043856e-06,70,1.86622527726816e-07,1.86622527726816e-07,581.2,1.86622527726816e-07,1.86622527726816e-07,70,1
2,581.3,1.15592073518467e-10,6.51320541694853e-06,70,1.86091583341387e-07,1.86091583341387e-07,581.3,1.86091583341387e-07,1.86091583341387e-07,70,1
2,581.4,1.14914449914698e-10,6.49467465506292e-06,70,1.85562133001798e-07,1.85562133001798e-07,581.4,1.85562133001798e-07,1.85562133001798e-07,70,1
2,581.5,1.14167340729296e-10,6.47619600335364e-06,70,1.8503417152439e-07,1.8503417152439e-07,581.5,1.8503417152439e-07,1.8503417152439e-07,70,1
2,581.6,1.13351423536997e-10,6.45776928039269e-06,70,1.84507693725506e-07,1.84507693725506e-07,581.6,1.84507693725506e-07,1.84507693725506e-07,70,1
2,581.7,1.12467375912535e-10,6.43939430475204e-06,70,1.83982694421487e-07,1.83982694421487e-07,581.7,1.83982694421487e-07,1.83982694421487e-07,70,1
2,581.8,1.11515875430643e-10,6.42107089500364e-06,70,1.83459168428675e-07,1.83459168428675e-07,581.8,1.83459168428675e-07,1.83459168428675e-07,70,1
2,581.9,1.10497599666056e-10,6.40279886971949e-06,70,1.82937110563414e-07,1.82937110563414e-07,581.9,1.82937110563414e-07,1.82937110563414e-07,70,1
2,582,1.09413226193507e-10,6.38457804747152e-06,70,1.82416515642044e-07,1.82416515642044e-07,582,1.82416515642044e-07,1.82416515642044e-07,70,1
2,582.1,1.0826343258773e-10,6.36640824683172e-06,70,1.81897378480906e-07,1.81897378480906e-07,582.1,1.81897378480906e-07,1.81897378480906e-07,70,1
2,582.2,1.07048896423459e-10,6.34828928637205e-06,70,1.81379693896344e-07,1.81379693896344e-07,582.2,1.81379693896344e-07,1.81379693896344e-07,70,1
2,582.3,1.05770295275429e-10,6.33022098466448e-06,70,1.80863456704699e-07,1.80863456704699e-07,582.3,1.80863456704699e-07,1.80863456704699e-07,70,1
2,582.4,1.04428306718375e-10,6.312203160281e-06,70,1.80348661722314e-07,1.80348661722314e-07,582.4,1.80348661722314e-07,1.80348661722314e-07,70,1
2,582.5,1.03023608327027e-10,6.29423563179354e-06,70,1.7983530376553e-07,1.7983530376553e-07,582.5,1.7983530376553e-07,1.7983530376553e-07,70,1
2,582.6,1.01556877676122e-10,6.27631821777409e-06,70,1.79323377650688e-07,1.79323377650688e-07,582.6,1.79323377650688e-07,1.79323377650688e-07,70,1
2,582.7,1.00028792340393e-10,6.25845073679461e-06,70,1.78812878194132e-07,1.78812878194132e-07,582.7,1.78812878194132e-07,1.78812878194132e-07,70,1
2,582.8,9.8440029894574e-11,6.24063300742708e-06,70,1.78303800212202e-07,1.78303800212202e-07,582.8,1.78303800212202e-07,1.78303800212202e-07,70,1
2,582.9,9.67912679134014e-11,6.22286484824347e-06,70,1.77796138521242e-07,1.77796138521242e-07,582.9,1.77796138521242e-07,1.77796138521242e-07,70,1
2,583,9.50831839716052e-11,6.20514607781572e-06,70,1.77289887937592e-07,1.77289887937592e-07,583,1.77289887937592e-07,1.77289887937592e-07,70,1
2,583.1,9.33164556439212e-11,6.18747651471582e-06,70,1.76785043277595e-07,1.76785043277595e-07,583.1,1.76785043277595e-07,1.76785043277595e-07,70,1
2,583.2,9.14917605050835e-11,6.16985597751574e-06,70,1.76281599357593e-07,1.76281599357593e-07,583.2,1.76281599357593e-07,1.76281599357593e-07,70,1
2,583.3,8.9609776129826e-11,6.15228428478744e-06,70,1.75779550993927e-07,1.75779550993927e-07,583.3,1.75779550993927e-07,1.75779550993927e-07,70,1
2,583.4,8.76711800928848e-11,6.13476125510291e-06,70,1.7527889300294e-07,1.7527889300294e-07,583.4,1.7527889300294e-07,1.7527889300294e-07,70,1
2,583.5,8.56766499689897e-11,6.11728670703408e-06,70,1.74779620200974e-07,1.74779620200974e-07,583.5,1.74779620200974e-07,1.74779620200974e-07,70,1
2,583.6,8.36268633328767e-11,6.09986045915294e-06,70,1.7428172740437e-07,1.7428172740437e-07,583.6,1.7428172740437e-07,1.7428172740437e-07,70,1
2,583.7,8.15224977592799e-11,6.08248233003145e-06,70,1.7378520942947e-07,1.7378520942947e-07,583.7,1.7378520942947e-07,1.7378520942947e-07,70,1
2,583.8,7.93642308229332e-11,6.06515213824159e-06,70,1.73290061092617e-07,1.73290061092617e-07,583.8,1.73290061092617e-07,1.73290061092617e-07,70,1
2,583.9,7.71527400985732e-11,6.04786970235534e-06,70,1.72796277210153e-07,1.72796277210153e-07,583.9,1.72796277210153e-07,1.72796277210153e-07,70,1
2,584,7.48887031609288e-11,6.03063484094463e-06,70,1.72303852598418e-07,1.72303852598418e-07,584,1.72303852598418e-07,1.72303852598418e-07,70,1
2,584.1,7.25727975847365e-11,6.01344737258145e-06,70,1.71812782073756e-07,1.71812782073756e-07,584.1,1.71812782073756e-07,1.71812782073756e-07,70,1
2,584.2,7.02057009447302e-11,5.99630711583776e-06,70,1.71323060452508e-07,1.71323060452508e-07,584.2,1.71323060452508e-07,1.71323060452508e-07,70,1
2,584.3,6.77880908156441e-11,5.97921388928554e-06,70,1.70834682551016e-07,1.70834682551016e-07,584.3,1.70834682551016e-07,1.70834682551016e-07,70,1
2,584.4,6.53206447722148e-11,5.96216751149678e-06,70,1.70347643185622e-07,1.70347643185622e-07,584.4,1.70347643185622e-07,1.70347643185622e-07,70,1
2,584.5,6.28040403891708e-11,5.94516780104339e-06,70,1.69861937172668e-07,1.69861937172668e-07,584.5,1.69861937172668e-07,1.69861937172668e-07,70,1
2,584.6,6.02389552412488e-11,5.92821457649737e-06,70,1.69377559328496e-07,1.69377559328496e-07,584.6,1.69377559328496e-07,1.69377559328496e-07,70,1
2,584.7,5.76260669031828e-11,5.91130765643069e-06,70,1.68894504469448e-07,1.68894504469448e-07,584.7,1.68894504469448e-07,1.68894504469448e-07,70,1
2,584.8,5.49660529497068e-11,5.89444685941532e-06,70,1.68412767411866e-07,1.68412767411866e-07,584.8,1.68412767411866e-07,1.68412767411866e-07,70,1
2,584.9,6.04023382408627e-11,5.8780594606169e-06,70,1.67944556017626e-07,1.67944556017626e-07,584.9,1.67944556017626e-07,1.67944556017626e-07,70,1
2,585,5.81760362086385e-11,5.86131797433646e-06,70,1.67466227838184e-07,1.67466227838184e-07,585,1.67466227838184e-07,1.67466227838184e-07,70,1
2,585.1,5.59647165533544e-11,5.84462522049711e-06,70,1.66989292014203e-07,1.66989292014203e-07,585.1,1.66989292014203e-07,1.66989292014203e-07,70,1
2,585.2,5.37690751000518e-11,5.82798101862889e-06,70,1.66513743389397e-07,1.66513743389397e-07,585.2,1.66513743389397e-07,1.66513743389397e-07,70,1
2,585.3,5.15898161980757e-11,5.8113851887093e-06,70,1.66039576820266e-07,1.66039576820266e-07,585.3,1.66039576820266e-07,1.66039576820266e-07,70,1
2,585.4,4.94276527210767e-11,5.79483755116336e-06,70,1.65566787176096e-07,1.65566787176096e-07,585.4,1.65566787176096e-07,1.65566787176096e-07,70,1
2,585.5,4.72833060670019e-11,5.77833792686352e-06,70,1.65095369338958e-07,1.65095369338958e-07,585.5,1.65095369338958e-07,1.65095369338958e-07,70,1
2,585.6,4.51575061581088e-11,5.76188613712976e-06,70,1.64625318203707e-07,1.64625318203707e-07,585.6,1.64625318203707e-07,1.64625318203707e-07,70,1
2,585.7,4.30509914409561e-11,5.74548200372955e-06,70,1.64156628677987e-07,1.64156628677987e-07,585.7,1.64156628677987e-07,1.64156628677987e-07,70,1
2,585.8,4.09645088864058e-11,5.72912534887783e-06,70,1.63689295682224e-07,1.63689295682224e-07,585.8,1.63689295682224e-07,1.63689295682224e-07,70,1
2,585.9,3.8898813989626e-11,5.71281599523704e-06,70,1.6322331414963e-07,1.6322331414963e-07,585.9,1.6322331414963e-07,1.6322331414963e-07,70,1
2,586,3.68546707700809e-11,5.69655376591708e-06,70,1.62758679026202e-07,1.62758679026202e-07,586,1.62758679026202e-07,1.62758679026202e-07,70,1
2,586.1,3.48328517715452e-11,5.68033848447535e-06,70,1.62295385270724e-07,1.62295385270724e-07,586.1,1.62295385270724e-07,1.62295385270724e-07,70,1
2,586.2,3.28341380620949e-11,5.66416997491675e-06,70,1.61833427854764e-07,1.61833427854764e-07,586.2,1.61833427854764e-07,1.61833427854764e-07,70,1
2,586.3,3.08593192341093e-11,5.64804806169367e-06,70,1.61372801762676e-07,1.61372801762676e-07,586.3,1.61372801762676e-07,1.61372801762676e-07,70,1
2,586.4,2.89091934042733e-11,5.63197256970597e-06,70,1.60913501991599e-07,1.60913501991599e-07,586.4,1.60913501991599e-07,1.60913501991599e-07,70,1
